building_id,mean_temp,std_temp,pct_above_18,pct_below_15
12005,0.3934793961260919,1.5782026765552248,0.0,100.0
1201,0.2839388514879749,1.2801597294710847,0.0,100.0
12347,0.4509601247333321,1.594233836582258,0.0,100.0
12354,0.43773006475075393,1.56847749512363,0.0,100.0
12355,0.43739543401988173,1.5773585477346845,0.0,100.0
124,0.4419879187450501,1.6054785071276436,0.0,100.0
1243,0.27042913992568823,1.1865156989438925,0.0,100.0
1246,0.31100297072821725,1.3114474553866258,0.0,100.0
125,0.43974057140257494,1.6090741975502412,0.0,100.0
1259,0.2688298321545445,1.2528181895303483,0.0,100.0
1260,0.35086176138278263,1.4454625777726287,0.0,100.0
1261,0.3489266892202891,1.451443398427866,0.0,100.0
12815,0.28054131770720037,1.253280330778169,0.0,100.0
12871,0.5292913984439793,1.7240371104942325,0.0,100.0
12880,0.36243909166130367,1.493948274289775,0.0,100.0
12881,0.36643450472118294,1.497748330846329,0.0,100.0
12882,0.3519401371376859,1.471703092561527,0.0,100.0
12888,0.2774690531452717,1.2250911619102625,0.0,100.0
12890,0.25732833623343593,1.187618644236603,0.0,100.0
12894,0.23136472203415331,1.111285818195195,0.0,100.0
1290,0.2513758556669782,1.1072645324413284,0.0,100.0
1291,0.2185559235819483,1.0107075143644326,0.0,100.0
12915,0.35986488447985904,1.480585507910423,0.0,100.0
12945,0.5736421241032895,1.766522920392131,0.0,100.0
12948,0.20606916158704658,0.9927484363044821,0.0,100.0
12949,0.19434212737691273,0.8088403077956202,0.0,100.0
12952,0.4746279230062289,1.678458404231992,0.0,100.0
12955,0.2044019706710366,1.043303645359258,0.0,100.0
12959,0.24073347399840464,1.07278191986336,0.0,100.0
12962,0.310366221356341,1.2765280757958077,0.0,100.0
12963,0.2379406351312212,1.113524976166563,0.0,100.0
12964,0.36293046545447044,1.4474434538278844,0.0,100.0
12969,0.3194911205561596,1.3873395989036872,0.0,100.0
12974,0.3312241089475475,1.342558906966804,0.0,100.0
12975,0.26074982857572254,1.1945239146609994,0.0,99.99906068889078
12976,0.3867466255641272,1.5211010792484292,0.0,100.0
12982,0.3594491772460647,1.463395476108821,0.0,100.0
12983,0.3589454849736505,1.4642227335802982,0.0,100.0
12985,0.2782529159097469,1.2858754223959903,0.0,100.0
12986,0.3102261010458094,1.2823666878106332,0.0,100.0
12998,0.32777051692838793,1.3365886490059893,0.0,100.0
12999,0.2570659512222566,1.1839991842911595,0.0,99.99906232711656
13000,0.38915849664762336,1.5260606731767652,0.0,100.0
13006,0.3598530804284784,1.4637687077417612,0.0,100.0
13008,0.35905249664700367,1.4643376848483283,0.0,100.0
13010,0.27759063405704987,1.2838219857373536,0.0,100.0
13024,0.7331381846332494,1.75459830183036,0.0,100.0
13031,0.6928009920199136,1.885835173111463,0.0,100.0
13039,0.23685756615919076,1.1133833180168364,0.0,100.0
13040,0.3503175296960971,1.416055326978916,0.0,100.0
13045,0.3208344770793302,1.3893465770333833,0.0,100.0
13052,0.36209083498475075,1.4104209019999987,0.0,100.0
13058,0.3591347841347841,1.407957443212123,0.0,100.0
13067,0.3460173348452135,1.4415031264303093,0.0,100.0
13068,0.3066444269052721,1.3451460256188048,0.0,100.0
13076,0.3213875592951126,1.412477303187936,0.0,100.0
13082,0.42520711566303826,1.5643826501329816,0.0,100.0
13089,0.40987771515126536,1.5688228737088696,0.0,100.0
13092,0.3302928131334417,1.4049035319798133,0.0,100.0
13097,0.500971353589748,1.5821893186885725,0.0,100.0
13117,0.26336552527496343,1.2333924004504948,0.0,100.0
13132,0.5885745085311572,1.7938397685816805,0.0,100.0
13143,0.6610541478574508,1.943689865552655,0.0,100.0
13144,0.6130791382003871,1.8477601315579766,0.0,100.0
13162,0.4248138655966299,1.5869762900504032,0.0,99.98666897737726
132,0.2623024556546263,1.1733666078059748,0.0,100.0
13203,0.35735818239268424,1.4783188950276873,0.0,100.0
13204,0.42372813736754755,1.6006548582392515,0.0,100.0
1321,0.2687244125399585,1.171570869300089,0.0,100.0
13214,0.3351513314067499,1.4170795362154167,0.0,100.0
1322,0.25974710875068246,1.1565171140221036,0.0,100.0
1323,0.4355748844436836,1.5624487388129835,0.0,100.0
13240,0.45498061397917994,1.6467519855194985,0.0,100.0
13244,0.45570626990162066,1.6528338926027337,0.0,100.0
13255,0.5026574349024572,1.642078938162397,0.0,100.0
13257,0.28060332992186915,1.1980952189167469,0.0,100.0
1326,0.27757571089506594,1.1905222799091153,0.0,100.0
1327,0.2464897661144679,1.1057952361822665,0.0,100.0
13273,0.3598499264220835,1.4366309325093112,0.0,100.0
13275,0.25326825199584657,1.1637976501790108,0.0,100.0
1328,0.26603124115613197,1.1810645448475068,0.0,100.0
13280,0.3301949463716301,1.2584530217007033,0.0,100.0
13281,0.38109847306320754,1.3960579666122603,0.0,100.0
13288,0.6583525115900367,1.8647056114694307,0.0,99.9983383459896
13294,0.43164436942568973,1.516940543542569,0.0,100.0
13297,0.6029686035308822,1.9274711354343217,0.0,100.0
13298,1.0216195935009322,2.196425763496001,0.0,100.0
13299,1.0723130105254601,2.280177172779526,0.0,100.0
133,0.26532566868055135,1.2051011493369717,0.0,100.0
1330,0.2649041794315615,1.164787876188718,0.0,100.0
13300,1.0791377946311653,2.266904510423045,0.0,99.99727193365344
13302,0.41960135534198034,1.6263114587931273,0.0,100.0
1331,0.26606822036735334,1.1647149933340584,0.0,100.0
13312,0.40378674254384705,1.5860966227683744,0.0,100.0
1332,0.27827005921861225,1.2091294897075768,0.0,100.0
13320,0.5634316114237437,1.8179688564711622,0.0,100.0
13332,0.47585790989028093,1.6016757895168483,0.0,100.0
13333,0.41977449151522445,1.5054146879504315,0.0,100.0
13335,0.4078517798069656,1.4760048294338421,0.0,100.0
13343,0.36594160527033875,1.4055326901257665,0.0,100.0
13344,0.36664084581801776,1.441712582476658,0.0,100.0
13345,0.34177772773037995,1.3756750194012988,0.0,100.0
13346,0.3105085408850091,1.2255630244856397,0.0,100.0
13366,1.1810439721009975,2.3489488384543296,0.0,100.0
13369,1.0297951638929699,2.165163009583496,0.0,99.99759158016425
13370,1.0317085439466065,2.1595459436948587,0.0,99.99509250625705
13372,1.0787930188833483,2.200366173146702,0.0,100.0
13374,0.3125661243490425,1.3577981169758861,0.0,100.0
13388,0.6418093544100548,1.9474212929923265,0.0,100.0
13389,0.8045421960253296,2.0852070073909017,0.0,100.0
1339,0.2738256229771632,1.249251194549304,0.0,100.0
13390,0.6838351903057905,1.928467789863498,0.0,100.0
13408,0.3747643765473779,1.4727185673421244,0.0,100.0
13413,0.36834231438855836,1.481627506624693,0.0,100.0
13419,0.398469996080054,1.4881889038309013,0.0,100.0
13425,0.36560950635912914,1.4196859473402563,0.0,100.0
13431,0.772436318277311,2.0016155668469695,0.0,100.0
13432,0.8118162329982259,2.047083459145359,0.0,100.0
13433,0.7027255436456601,1.8602799016800988,0.0,100.0
13439,0.2151607733575579,1.0774780311118568,0.0,100.0
13444,0.18258420516023552,0.9736884802598927,0.0,100.0
13485,0.34298915776706207,1.3311728571503736,0.0,100.0
13488,0.36014639225774836,1.4890154438673122,0.0,100.0
13491,0.2900704382203909,1.2579226455071768,0.0,100.0
13528,0.25172280108725953,1.1603778876828172,0.0,100.0
13533,0.21853975446789817,1.0536070035613314,0.0,100.0
13539,0.36777984181025,1.4519236059317437,0.0,100.0
13540,0.7668096030560336,1.977944560760946,0.0,100.0
13541,0.3493308248358709,1.3513946332266078,0.0,100.0
13544,0.38144216995370017,1.4045716916226711,0.0,100.0
13548,0.30839451313755795,1.3209830377169454,0.0,100.0
1355,0.2852378326766094,1.2289052576403396,0.0,100.0
13551,0.3134762124238234,1.3459999170020978,0.0,100.0
13554,0.32306800714037787,1.3776335217123936,0.0,100.0
13557,0.3013956006443285,1.3321255646911652,0.0,100.0
13558,0.3113574185612487,1.3478251982017677,0.0,100.0
1356,0.3343971191484798,1.373565477300324,0.0,100.0
13566,0.3919196649236453,1.4564456676048405,0.0,100.0
13568,0.3973889525759886,1.5246731642121498,0.0,100.0
13569,0.39778452262966635,1.5229824999155328,0.0,100.0
1357,0.27455279246209724,1.1949984816496728,0.0,100.0
13577,0.2898462543835115,1.2982005023353234,0.0,100.0
13579,0.31667205150987154,1.3442902276315891,0.0,100.0
13594,0.26701535134913557,1.2504673691948176,0.0,100.0
13595,0.29096956414372144,1.2728445266758615,0.0,100.0
13597,0.28413159328821636,1.223955700448538,0.0,100.0
13599,0.2800153296668563,1.2165660909981486,0.0,100.0
136,0.2826814941823028,1.2686368452897185,0.0,100.0
1360,0.3104106295834615,1.3042470203817549,0.0,100.0
13600,0.25662269297983886,1.1697737524393244,0.0,100.0
1361,0.24834463720367558,1.1276396452551276,0.0,100.0
13617,0.7281540446669383,2.0428646098370296,0.0,100.0
13618,0.6502471510941614,1.9075907068897366,0.0,100.0
13620,0.30790445696973273,1.3127572252724427,0.0,100.0
13625,0.3253993025658688,1.4037786803597083,0.0,100.0
13628,0.36863929052954575,1.5268487996656914,0.0,100.0
13629,0.3089513719098071,1.253983369466283,0.0,100.0
1363,0.24428207681185155,1.1139552973322195,0.0,100.0
13638,0.6637037773968409,1.9391054666512129,0.0,100.0
13644,0.5142387470286021,1.6769463282181045,0.0,100.0
13647,0.5103517702476827,1.6537355364317041,0.0,100.0
13650,0.5053577397593291,1.6428660642791624,0.0,100.0
13653,0.5024394500424912,1.646076227320158,0.0,100.0
1366,0.27372242359153354,1.209538711690729,0.0,100.0
13661,0.24353307569184113,1.1475966119518732,0.0,99.99894696937787
13662,0.26316668852392866,1.2077595540708586,0.0,99.9989912032927
13664,0.24693783717508583,1.148001672042419,0.0,100.0
13666,0.2661699558687772,1.2343780949907392,0.0,100.0
1367,0.6115136949582084,1.7425050248387828,0.0,100.0
1368,0.8766248839368617,2.136512210242531,0.0,100.0
13680,0.23502210330386225,1.1077232070003664,0.0,100.0
13688,0.35740469208211145,1.4142596729756538,0.0,100.0
1369,0.4739282335191531,1.4487691449374889,0.0,100.0
13694,0.25366973969127254,1.2372243189305234,0.0,100.0
13697,0.3929611439499305,1.5145912588200547,0.0,100.0
13698,0.3406386758701623,1.4000368171033495,0.0,100.0
13699,0.39240237072910944,1.51174936121616,0.0,100.0
1371,0.548652684911626,1.6151177988829681,0.0,100.0
13716,0.3276321728351814,1.3663815797180008,0.0,100.0
13717,0.3844933154534192,1.4934161988976375,0.0,100.0
13719,0.29186748425271997,1.2901509230150192,0.0,100.0
1372,0.8615159195311263,2.107638095673281,0.0,100.0
13720,0.4102622933119447,1.5403256501939624,0.0,100.0
13723,0.3839111164671541,1.4678152320671993,0.0,100.0
1373,0.6144201673193307,1.7525612394426124,0.0,100.0
1374,0.23625061785058607,1.185982523224515,0.0,100.0
13749,1.074796571281993,2.2603156516803304,0.0,99.99714986034316
13753,1.0940767928889867,2.2831178923095097,0.0,99.99449611976443
13754,0.6130167736512303,1.8889977483422953,0.0,100.0
13757,0.6472286131409178,1.9302016435601361,0.0,100.0
13760,0.8569199188913945,2.1452719441035595,0.0,100.0
13763,0.856582502078138,2.15402316129724,0.0,100.0
13767,0.37456472307050115,1.40256319547762,0.0,100.0
13779,0.4248803467046052,1.5295346984569997,0.0,100.0
13783,0.4048038736600425,1.4856903888757407,0.0,100.0
13784,0.4147657912858395,1.5071486175963247,0.0,100.0
13787,0.34393499339160566,1.4120399731583844,0.0,100.0
1379,0.3102905759721466,1.333883348985438,0.0,100.0
13791,0.34121091472013404,1.423706049103339,0.0,100.0
13795,0.34390982650134677,1.4183642243860872,0.0,100.0
13799,0.3434350877583254,1.4084305534088748,0.0,100.0
13803,0.3362385916644568,1.3837812574077624,0.0,100.0
13807,0.6859065305776724,1.9701903706069757,0.0,100.0
13810,0.33609288042393737,1.3851156437033951,0.0,99.99778275426266
13817,0.3355668326737516,1.3817699989354242,0.0,100.0
13832,0.6743250190807327,1.9127017465132525,0.0,100.0
13835,0.39609737861415323,1.5245133092943715,0.0,100.0
13841,0.6101427841357843,1.8527556587471594,0.0,100.0
13856,0.3133025305863343,1.3250298434396979,0.0,100.0
13858,0.2474685267940037,1.169216558654454,0.0,100.0
13859,0.6735299632263996,1.8944852293115053,0.0,100.0
13875,0.3155974369050738,1.3280790473709856,0.0,100.0
13877,0.24731370273906658,1.1674964418023743,0.0,100.0
13879,0.3194751254084403,1.2714958999776094,0.0,100.0
13881,0.2688801084343512,1.1754332237038136,0.0,100.0
13891,0.5685458381739903,1.80380022378492,0.0,100.0
13892,0.6253252375833888,1.9018999229660298,0.0,100.0
13893,0.586582126638677,1.8303014948697645,0.0,100.0
13894,0.6320051618111859,1.9199455385172406,0.0,100.0
13895,0.29935049124917645,1.3359572267235895,0.0,100.0
13896,0.31496606967958585,1.3744906208721916,0.0,100.0
139,0.2549869469174644,1.1908791167949444,0.0,100.0
13945,0.24329232336228154,1.130903810139562,0.0,100.0
13948,0.3926962235060608,1.3843355668839852,0.0,100.0
13951,0.24631302237799946,1.1489832087023852,0.0,100.0
13963,0.3610612552107457,1.4464505179365956,0.0,100.0
13964,0.3605466488129705,1.4455050048334699,0.0,100.0
13976,0.5660785212986182,1.7987866466697644,0.0,100.0
13977,0.6216483414560111,1.8957527314563833,0.0,100.0
13978,0.7148366288038144,2.083357452296428,0.0,100.0
13979,0.6251373115662814,1.896314414942786,0.0,100.0
13980,0.5991820469798658,1.8502301552815694,0.0,100.0
13981,0.6973019525612048,2.051336720677893,0.0,100.0
13987,0.4431951466495709,1.4993960880258486,0.0,100.0
14006,0.3770816064227105,1.5248953494760833,0.0,100.0
14007,0.37507576178182456,1.519261668559153,0.0,100.0
14008,0.3527137953157018,1.4660239982262522,0.0,100.0
14011,0.30460043918876284,1.2750655216516393,0.0,100.0
14014,0.4590438939377529,1.5699473757842055,0.0,100.0
14016,0.4486057736297923,1.4849611274111811,0.0,100.0
14017,0.40225468835110106,1.4981679569911175,0.0,100.0
14018,0.44822690029674306,1.5952200933437963,0.0,100.0
14020,0.4962332368235311,1.6898200027504526,0.0,100.0
14021,0.4294063767610241,1.538482070467677,0.0,100.0
14022,0.3634838481810525,1.368400153407184,0.0,100.0
14025,0.3056642670157068,1.3375099789883107,0.0,100.0
14032,0.3887780770403496,1.4759250159567836,0.0,100.0
14046,0.3572935949648278,1.451755040807978,0.0,100.0
14047,0.3648595871303701,1.4704976924970874,0.0,100.0
14050,0.31361836315635083,1.288653209822724,0.0,100.0
14053,0.36285990345373015,1.4644992915244612,0.0,100.0
14056,0.35652717121312105,1.4494099798467364,0.0,100.0
14058,0.35637656389881545,1.4489111460639885,0.0,100.0
14059,0.3476395106652941,1.375962263535142,0.0,100.0
14060,0.34943976324798687,1.3821459883550493,0.0,100.0
14061,0.35150987538491146,1.3805543206316049,0.0,100.0
14062,0.353613458056729,1.3846810576316282,0.0,100.0
14063,0.24306978942701057,1.2048846562054472,0.0,100.0
14081,0.3776303498916724,1.454132029623088,0.0,100.0
14086,0.36186219739292363,1.463909676698621,0.0,100.0
14102,0.3578738804840269,1.4257548244233063,0.0,100.0
14103,0.36139934376758837,1.4342096799881616,0.0,100.0
14107,0.3793033458467406,1.378700368998388,0.0,100.0
14108,0.45323422032917293,1.572647102500447,0.0,100.0
14112,0.37250452610461415,1.437970910263681,0.0,99.99902138278613
14113,0.4200183520856202,1.535575046870256,0.0,100.0
14114,0.41058167403222473,1.5112602852382397,0.0,100.0
14115,0.4660668392975351,1.6358378632527328,0.0,99.99902651765898
14116,0.41127853367817385,1.531211288143592,0.0,100.0
14119,0.48959148032279853,1.6350752075124066,0.0,100.0
14123,0.24898980657083203,1.1698023952014436,0.0,100.0
14128,0.3865398943375779,1.5226261015284384,0.0,100.0
14131,0.3365650013800718,1.4169627384225068,0.0,100.0
14134,0.6043112107832831,1.7887412608214242,0.0,99.99766393346883
14136,0.5981981773604108,1.7661191384999164,0.0,100.0
14139,0.36301827909050377,1.438810240900901,0.0,100.0
14140,0.5379212425084542,1.7046302954447268,0.0,100.0
14144,0.4157211662787691,1.548592570206731,0.0,100.0
14147,0.4764518391225787,1.6139909848633576,0.0,100.0
14151,0.34546950049576985,1.4020516736963153,0.0,100.0
14153,0.39301045742288543,1.4905306216775163,0.0,100.0
14161,0.41293132798613386,1.5544383405000481,0.0,100.0
14166,0.5435767070521957,1.7096045945075875,0.0,100.0
14170,0.40588500145668355,1.5364304819504682,0.0,100.0
14175,0.40955460069083194,1.5307137142806724,0.0,100.0
14176,0.4075755567338282,1.5138831992125361,0.0,100.0
14177,0.4052339602345675,1.5337243284919468,0.0,100.0
14183,0.4046328272912138,1.512282877184831,0.0,100.0
14187,0.3952514568658776,1.489075782679626,0.0,100.0
14193,0.5420004572860917,1.7078296876784396,0.0,100.0
14197,0.5162084308927345,1.623175846915408,0.0,100.0
14201,0.5373631635360475,1.6686579146820009,0.0,100.0
14205,0.22905343511450382,1.05006187613377,0.0,100.0
14255,0.3483772545631278,1.4282483450136965,0.0,100.0
14270,0.3736649098668408,1.4281328619992306,0.0,100.0
14271,0.26404724051782874,1.1987568844214214,0.0,100.0
14272,0.3708364283201063,1.4874812238305186,0.0,100.0
14274,0.3867656661319513,1.520983811805786,0.0,100.0
14278,0.36553883501008466,1.4730318741520347,0.0,100.0
14279,0.36079937643315085,1.4655160529310884,0.0,100.0
14281,0.28792946812025105,1.3055030714141957,0.0,100.0
14282,0.3986257899110909,1.3862725310743187,0.0,100.0
14289,0.584514493680453,1.8153037159635745,0.0,100.0
14290,0.5513050717658935,1.7356254426622522,0.0,100.0
14294,0.5040091736791281,1.6134462595785235,0.0,100.0
14307,0.30190077185896286,1.257278119085798,0.0,100.0
14308,0.27657555049354593,1.2163399346740362,0.0,99.99891528365332
14314,0.5146918657999147,1.6333779825139843,0.0,100.0
14315,0.50938406965495,1.619963766865521,0.0,100.0
14316,0.5147540526601898,1.6174579092946295,0.0,99.99721227158051
14317,0.5933956731395803,1.7454380492921489,0.0,100.0
14319,0.7472606280958655,2.066841200984483,0.0,100.0
14332,0.8245783397045149,2.102675681031575,0.0,100.0
14333,0.8072782112224863,2.0786647312622852,0.0,100.0
14336,0.4897871004743157,1.6753421958881978,0.0,100.0
14342,0.39707181675724335,1.4713070235939927,0.0,100.0
14349,0.3328446376779507,1.362144860555334,0.0,100.0
14351,0.28156818682018786,1.2354041626848777,0.0,100.0
14370,0.42395669227396016,1.5790349441114195,0.0,100.0
14373,0.5103334503501015,1.7656941580503995,0.0,100.0
14377,0.41994829918824894,1.5686965514782558,0.0,100.0
14379,0.5104479408599105,1.7654877439869667,0.0,100.0
14387,0.3713901432792552,1.4016332270302398,0.0,100.0
14389,0.33345651572835355,1.3120763553687766,0.0,100.0
14392,0.2663943652670885,1.1475581354599849,0.0,100.0
14395,0.21048391126211652,1.0494130121986553,0.0,100.0
14397,0.5611366401599096,1.7991319581367764,0.0,100.0
14402,0.4737937782094498,1.6690564172795683,0.0,100.0
14404,0.9369856041353818,2.1103338219826013,0.0,100.0
14409,0.8766498777581778,2.076873334846654,0.0,100.0
14414,0.8426685891748004,2.0534249039187467,0.0,100.0
1442,0.5678609225030387,1.6817257606218758,0.0,100.0
14425,0.27053657268428594,1.2401702164266408,0.0,100.0
14429,0.5592055657378837,1.7467216102871563,0.0,100.0
14433,0.31638003909758544,1.3240051757306626,0.0,99.96935594653141
14435,0.29886981931287493,1.3026634190257584,0.0,100.0
14437,0.4203665322989555,1.5723425474830792,0.0,100.0
14439,0.3132691323945293,1.294554011591446,0.0,100.0
14440,0.2558684958561751,1.1777275062779418,0.0,100.0
14441,0.38889619308260237,1.5205089976469115,0.0,100.0
14443,0.40783109114858884,1.5583209681933738,0.0,100.0
1445,0.6677201813710422,1.8290535171221218,0.0,100.0
14451,0.46680764865792185,1.6424535920598615,0.0,100.0
14477,0.2679755217154725,1.2263257337871991,0.0,100.0
14478,0.2718339992493784,1.2264031913118412,0.0,100.0
1448,0.6469588995691083,1.8157707311895024,0.0,99.99668544912164
14489,0.4960254899683035,1.656748158902867,0.0,100.0
1449,0.6336597414028592,1.758067122703323,0.0,100.0
14496,0.3295445856045793,1.3009770199093666,0.0,100.0
14504,0.2819097096756261,1.2959716728598272,0.0,100.0
1451,0.8036127167630058,1.9662575385925587,0.0,100.0
14513,0.7716248255631817,1.8909922530525363,0.0,100.0
14521,0.3488347651950593,1.3934947338569366,0.0,100.0
14522,0.3958710040389548,1.503138043903064,0.0,100.0
14525,0.41714887194940625,1.5365426408390983,0.0,100.0
14529,0.5473354224264309,1.7656547225939496,0.0,100.0
1453,0.7032770043609528,1.6964325967491904,0.0,100.0
14531,0.3339804829445552,1.4444824994287155,0.0,100.0
14533,0.6216133472050632,1.8396813042630447,0.0,100.0
14547,0.40516682113067654,1.5342621699744088,0.0,100.0
14549,0.298720288712822,1.3051516806381687,0.0,100.0
14550,0.3085592915269768,1.3255386416568755,0.0,100.0
14552,0.3171968524441054,1.3540786711650878,0.0,99.99193122469339
1457,0.5646616722279261,1.5975499123000712,0.0,100.0
14571,0.20076285910047473,1.011072778289975,0.0,100.0
14572,0.32316056679548383,1.3675241525949409,0.0,100.0
1461,0.7828690352436203,1.9389185742425876,0.0,100.0
1464,0.6203074510549326,1.7331876476261627,0.0,100.0
1465,0.81826403496047,2.0327882477789934,0.0,100.0
1470,0.21869717800616464,1.1006047558641754,0.0,100.0
14711,0.8225124911151064,2.1168432423100745,0.0,100.0
14717,0.8483894106834637,2.1648357797325275,0.0,100.0
14718,0.5448248725891875,1.7910213750505042,0.0,100.0
14727,0.8158794404275385,2.1057023166170104,0.0,100.0
1473,0.24790763487475914,1.1254992915079816,0.0,100.0
14733,0.8620585627048628,2.194761924691872,0.0,100.0
14734,0.5417865060818503,1.780260416270221,0.0,100.0
14744,0.4687100561064543,1.6322363842463543,0.0,100.0
14747,0.3285236561803319,1.4006485052389468,0.0,100.0
14758,0.3830605139794469,1.4426944371758732,0.0,100.0
14759,0.4141261685043145,1.513037129891367,0.0,100.0
14761,0.4075382877681226,1.5016184718182,0.0,100.0
14762,0.20921847984881586,1.0084591536057843,0.0,100.0
14764,0.3184674726901908,1.34934823384844,0.0,100.0
14765,0.3241693979886265,1.3716168047932562,0.0,99.98459254279071
14766,0.3250451415133955,1.3695092589618036,0.0,100.0
14767,0.32493357107894555,1.3681348648117924,0.0,100.0
14774,0.38334841026072564,1.466738612926121,0.0,100.0
14776,0.3775639866602379,1.4513635520682149,0.0,100.0
14777,0.41258108626411194,1.5268480508591435,0.0,100.0
14785,0.41651965243710626,1.530128518629768,0.0,100.0
14790,0.40103692691499043,1.4937490759195584,0.0,100.0
14799,0.41488593460982964,1.5476051268758901,0.0,100.0
14803,0.375952003090074,1.444807521043557,0.0,100.0
14804,0.586844450101833,1.7163764183143133,0.0,100.0
14806,0.4884478223481208,1.6414417353831154,0.0,100.0
14808,0.47963516177780446,1.6148658197353976,0.0,100.0
14814,0.48178006665721174,1.6307866975252163,0.0,100.0
14816,0.4881967853895456,1.640767856945873,0.0,100.0
14818,0.39643809294212745,1.4734375555171286,0.0,100.0
14819,0.474406770676891,1.6402778413165418,0.0,100.0
14838,0.39838133631723355,1.5204298679225476,0.0,100.0
14842,0.36876219922961323,1.4288942798755648,0.0,100.0
14877,0.5166250567408079,1.6644557983203263,0.0,100.0
14878,0.5700326613600969,1.7806958443964924,0.0,100.0
14879,0.6108393408856848,1.8941600707132547,0.0,100.0
14880,0.2721528587261852,1.240650950354339,0.0,100.0
14881,0.306078116690724,1.3441780147403133,0.0,100.0
14888,0.49844470851391026,1.7188008870702767,0.0,100.0
14889,0.63133717068851,1.9621787881979296,0.0,100.0
14890,0.34285675211903444,1.4061714659497437,0.0,100.0
14891,0.34354073660714285,1.4112227365424173,0.0,100.0
14892,0.3228016455831904,1.3455728042508222,0.0,100.0
14895,0.31371286359104117,1.3215668171987076,0.0,100.0
14897,0.30121629125494775,1.2770666325426863,0.0,100.0
14923,0.24442427385892115,1.1839726718388075,0.0,100.0
14933,0.6761872053568747,1.9470395193551873,0.0,100.0
1494,0.2529556130905097,1.1765860208235321,0.0,100.0
14946,0.29028564736954976,1.3173891858042268,0.0,100.0
14949,0.2856607974670569,1.300940658104064,0.0,100.0
1495,0.33578349890488113,1.4405857223592056,0.0,100.0
14952,0.29595482650268606,1.3334089238737457,0.0,100.0
14954,0.32084664636429444,1.3346437139685858,0.0,100.0
14955,0.4183020769283323,1.561444097192061,0.0,100.0
14956,0.3651686269129551,1.4452633611247625,0.0,100.0
14957,0.32097456505395133,1.3504842039600846,0.0,100.0
14958,0.2679494139500811,1.2034398754082034,0.0,100.0
14959,0.3928431860167685,1.5470641286911022,0.0,100.0
1496,0.30218654817442264,1.32852067780609,0.0,100.0
14960,0.3947129425172733,1.5506888852429535,0.0,100.0
14966,0.3255475858526563,1.353884291313525,0.0,100.0
14971,0.433081649108661,1.4731446354559863,0.0,100.0
14972,0.4291444157996501,1.4621520703246957,0.0,100.0
14987,0.24230069708877236,1.081756148848812,0.0,100.0
14989,0.24554327062578585,1.0888071627447573,0.0,100.0
14991,0.47330814048239894,1.5950403493652006,0.0,100.0
14992,0.279906591491798,1.223743825060954,0.0,100.0
15009,0.4264233137368752,1.5811237447971367,0.0,100.0
15013,0.4040383261125825,1.5306699481021793,0.0,100.0
15015,0.4263508748464915,1.5804312426403109,0.0,100.0
15018,0.39876553867403314,1.4964117733918842,0.0,100.0
15019,0.4231217624843706,1.5997107987029928,0.0,100.0
15022,0.46041251412393513,1.64662642332474,0.0,100.0
15024,0.399914918902859,1.5365852018338442,0.0,100.0
15025,0.4334990384494526,1.6097364108427892,0.0,100.0
15028,0.4475518277761743,1.604954133556932,0.0,100.0
15029,0.37263090266623833,1.3405841087725023,0.0,100.0
15030,0.4594851380042463,1.5216333004548115,0.0,100.0
15040,0.34570284743485397,1.3404206037750392,0.0,100.0
15044,0.35930345049983875,1.3773268293185716,0.0,100.0
15051,0.31957469309191017,1.3128764874653414,0.0,100.0
15052,0.39216262286108666,1.4312277279573486,0.0,100.0
15055,0.3597530886760728,1.413635224718175,0.0,100.0
15061,0.4145011673202786,1.4880310704369517,0.0,100.0
15063,0.39651755709751696,1.4761040384705348,0.0,100.0
15068,0.43581507550183135,1.5653512148350375,0.0,99.99043675346907
15069,0.4609658994594391,1.618965704078516,0.0,99.98869907520765
15080,0.4321122537438555,1.5484467972118892,0.0,99.99237892009297
15081,0.4508520937361883,1.5864844621625096,0.0,99.9962385157183
15084,0.3628600768341154,1.4068086613881507,0.0,100.0
15096,0.5273966065152212,1.712900693231382,0.0,99.99775414640719
15109,0.5121607571239603,1.6761653566762054,0.0,100.0
15116,0.19600622241975935,1.0138186265263012,0.0,100.0
15118,0.35286809121906043,1.4177190860992896,0.0,100.0
15119,0.3227527047611608,1.2902948894156543,0.0,100.0
15120,0.9083605577263895,2.054993928233769,0.0,100.0
15121,0.8933382445800884,2.0386840659044534,0.0,100.0
15124,0.3976116708388705,1.509378920656779,0.0,100.0
15125,0.4091910702244485,1.5336547345267157,0.0,100.0
15126,0.3821795014777226,1.4927242446766387,0.0,100.0
15130,1.824297454931071,2.5628121460937607,0.0,99.99607242449237
15131,1.8321005917159763,2.5699234850810733,0.0,99.99605522682445
15133,0.3400425520840111,1.3928353107651654,0.0,100.0
15136,0.3452598792096632,1.3243320604899453,0.0,100.0
15141,0.37286353080182527,1.3054023721436205,0.0,100.0
15147,0.43087236453801453,1.507143867952578,0.0,100.0
15150,0.3866846404857195,1.4795084799739766,0.0,100.0
15166,0.351694157238118,1.4028908320643954,0.0,100.0
15173,0.573315763674472,1.8051918386734465,0.0,99.99887313786031
15177,0.5342202452847719,1.7318742029574,0.0,100.0
15179,0.45313314356733353,1.6482877360016668,0.0,100.0
15184,0.46689902896937935,1.599085791075314,0.0,100.0
